,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
6278,token-classification,udpos28,fce84d6d,be,cu,xlm-roberta-base,ft,52.13837104974579
6279,token-classification,udpos28,fce84d6d,be,krl,xlm-roberta-base,ft,73.17388493859082
6280,token-classification,udpos28,fce84d6d,be,hsb,xlm-roberta-base,ft,76.47168405365127
6281,token-classification,udpos28,fce84d6d,be,ajp,xlm-roberta-base,ft,70.8491761723701
6282,token-classification,udpos28,fce84d6d,be,kpv,xlm-roberta-base,ft,46.33173027729459
6283,token-classification,udpos28,fce84d6d,be,ga,xlm-roberta-base,ft,63.45235298723671
6284,token-classification,udpos28,fce84d6d,be,nyq,xlm-roberta-base,ft,50.0
6285,token-classification,udpos28,fce84d6d,be,myu,xlm-roberta-base,ft,25.36997885835095
6286,token-classification,udpos28,fce84d6d,be,gv,xlm-roberta-base,ft,34.94101318528799
6287,token-classification,udpos28,fce84d6d,be,sms,xlm-roberta-base,ft,39.97233748271093
6288,token-classification,udpos28,fce84d6d,be,af,xlm-roberta-base,ft,76.91543277352679
6289,token-classification,udpos28,fce84d6d,be,otk,xlm-roberta-base,ft,37.10407239819005
6290,token-classification,udpos28,fce84d6d,be,tpn,xlm-roberta-base,ft,32.805755395683455
6291,token-classification,udpos28,fce84d6d,be,be,xlm-roberta-base,ft,97.91406445166125
6292,token-classification,udpos28,fce84d6d,be,sr,xlm-roberta-base,ft,90.84143244899747
6293,token-classification,udpos28,fce84d6d,be,mdf,xlm-roberta-base,ft,47.76865405212424
6294,token-classification,udpos28,fce84d6d,be,hyw,xlm-roberta-base,ft,79.25264217413186
6295,token-classification,udpos28,fce84d6d,be,gd,xlm-roberta-base,ft,58.169533169533175
6296,token-classification,udpos28,fce84d6d,be,kfm,xlm-roberta-base,ft,43.24324324324324
6297,token-classification,udpos28,fce84d6d,be,he,xlm-roberta-base,ft,88.54166666666666
6298,token-classification,udpos28,fce84d6d,be,ug,xlm-roberta-base,ft,74.6763920279433
6299,token-classification,udpos28,fce84d6d,be,ckt,xlm-roberta-base,ft,40.156083717630366
6300,token-classification,udpos28,fce84d6d,sr,en,xlm-roberta-base,ft,83.53303663129066
6301,token-classification,udpos28,fce84d6d,sr,nl,xlm-roberta-base,ft,84.4191384180791
6302,token-classification,udpos28,fce84d6d,sr,de,xlm-roberta-base,ft,83.0941450287666
6303,token-classification,udpos28,fce84d6d,sr,it,xlm-roberta-base,ft,83.22809971469997
6304,token-classification,udpos28,fce84d6d,sr,fr,xlm-roberta-base,ft,84.37098641962312
6305,token-classification,udpos28,fce84d6d,sr,es,xlm-roberta-base,ft,87.87365529869535
6306,token-classification,udpos28,fce84d6d,sr,ru,xlm-roberta-base,ft,90.63648637300311
6307,token-classification,udpos28,fce84d6d,sr,sv,xlm-roberta-base,ft,85.58044806517312
6308,token-classification,udpos28,fce84d6d,sr,no,xlm-roberta-base,ft,78.98392997730747
6309,token-classification,udpos28,fce84d6d,sr,da,xlm-roberta-base,ft,83.70747281253118
6310,token-classification,udpos28,fce84d6d,sr,nds,xlm-roberta-base,ft,56.29213483146067
6311,token-classification,udpos28,fce84d6d,sr,akk,xlm-roberta-base,ft,33.758647194465794
6312,token-classification,udpos28,fce84d6d,sr,hy,xlm-roberta-base,ft,83.2176203016519
6313,token-classification,udpos28,fce84d6d,sr,cy,xlm-roberta-base,ft,66.17787695250239
6314,token-classification,udpos28,fce84d6d,sr,orv,xlm-roberta-base,ft,76.7121712889783
6315,token-classification,udpos28,fce84d6d,sr,sq,xlm-roberta-base,ft,77.22342733188721
6316,token-classification,udpos28,fce84d6d,sr,sl,xlm-roberta-base,ft,85.71725053959821
6317,token-classification,udpos28,fce84d6d,sr,gub,xlm-roberta-base,ft,29.58057395143488
6318,token-classification,udpos28,fce84d6d,sr,kmr,xlm-roberta-base,ft,77.00852782764811
6319,token-classification,udpos28,fce84d6d,sr,tr,xlm-roberta-base,ft,76.30970724191063
6320,token-classification,udpos28,fce84d6d,sr,fi,xlm-roberta-base,ft,82.31930370432661
6321,token-classification,udpos28,fce84d6d,sr,id,xlm-roberta-base,ft,81.41408715503928
6322,token-classification,udpos28,fce84d6d,sr,uk,xlm-roberta-base,ft,92.31760159269236
6323,token-classification,udpos28,fce84d6d,sr,pl,xlm-roberta-base,ft,91.67312864001585
6324,token-classification,udpos28,fce84d6d,sr,pt,xlm-roberta-base,ft,84.89100697202365
6325,token-classification,udpos28,fce84d6d,sr,kk,xlm-roberta-base,ft,79.2298716452742
6326,token-classification,udpos28,fce84d6d,sr,la,xlm-roberta-base,ft,77.34969757731334
6327,token-classification,udpos28,fce84d6d,sr,fro,xlm-roberta-base,ft,59.01601567000807
6328,token-classification,udpos28,fce84d6d,sr,bxr,xlm-roberta-base,ft,59.99800637958532
6329,token-classification,udpos28,fce84d6d,sr,urb,xlm-roberta-base,ft,20.416666666666668
6330,token-classification,udpos28,fce84d6d,sr,ko,xlm-roberta-base,ft,59.803627244953816
6331,token-classification,udpos28,fce84d6d,sr,et,xlm-roberta-base,ft,84.90058498484872
6332,token-classification,udpos28,fce84d6d,sr,hr,xlm-roberta-base,ft,96.95383347073371
6333,token-classification,udpos28,fce84d6d,sr,got,xlm-roberta-base,ft,25.887428907628944
6334,token-classification,udpos28,fce84d6d,sr,gsw,xlm-roberta-base,ft,49.16897506925208
6335,token-classification,udpos28,fce84d6d,sr,aii,xlm-roberta-base,ft,16.114790286975715
6336,token-classification,udpos28,fce84d6d,sr,sme,xlm-roberta-base,ft,40.1998001998002
6337,token-classification,udpos28,fce84d6d,sr,pcm,xlm-roberta-base,ft,42.30849654980135
6338,token-classification,udpos28,fce84d6d,sr,lv,xlm-roberta-base,ft,84.50248507288435
6339,token-classification,udpos28,fce84d6d,sr,zh,xlm-roberta-base,ft,42.84230209848327
6340,token-classification,udpos28,fce84d6d,sr,tl,xlm-roberta-base,ft,72.06703910614524
6341,token-classification,udpos28,fce84d6d,sr,bm,xlm-roberta-base,ft,28.510453591839685
6342,token-classification,udpos28,fce84d6d,sr,lt,xlm-roberta-base,ft,84.7135897866622
6343,token-classification,udpos28,fce84d6d,sr,gl,xlm-roberta-base,ft,86.6133518776078
6344,token-classification,udpos28,fce84d6d,sr,vi,xlm-roberta-base,ft,66.08950230029276
6345,token-classification,udpos28,fce84d6d,sr,el,xlm-roberta-base,ft,85.74623830825539
6346,token-classification,udpos28,fce84d6d,sr,ca,xlm-roberta-base,ft,86.11433546140452
6347,token-classification,udpos28,fce84d6d,sr,cs,xlm-roberta-base,ft,94.98407721326735
6348,token-classification,udpos28,fce84d6d,sr,myv,xlm-roberta-base,ft,48.36817015034837
6349,token-classification,udpos28,fce84d6d,sr,bho,xlm-roberta-base,ft,48.89722430607652
6350,token-classification,udpos28,fce84d6d,sr,th,xlm-roberta-base,ft,61.5177851447003
6351,token-classification,udpos28,fce84d6d,sr,mr,xlm-roberta-base,ft,85.88957055214725
6352,token-classification,udpos28,fce84d6d,sr,eu,xlm-roberta-base,ft,74.53433987035366
6353,token-classification,udpos28,fce84d6d,sr,sk,xlm-roberta-base,ft,94.86828325142996
6354,token-classification,udpos28,fce84d6d,sr,quc,xlm-roberta-base,ft,32.951868057892966
6355,token-classification,udpos28,fce84d6d,sr,yo,xlm-roberta-base,ft,26.360185575706453
6356,token-classification,udpos28,fce84d6d,sr,wbp,xlm-roberta-base,ft,40.08097165991903
6357,token-classification,udpos28,fce84d6d,sr,ta,xlm-roberta-base,ft,83.51393188854489
6358,token-classification,udpos28,fce84d6d,sr,mt,xlm-roberta-base,ft,30.461482886300008
6359,token-classification,udpos28,fce84d6d,sr,grc,xlm-roberta-base,ft,61.301899454381
6360,token-classification,udpos28,fce84d6d,sr,is,xlm-roberta-base,ft,79.33397031064295
6361,token-classification,udpos28,fce84d6d,sr,gun,xlm-roberta-base,ft,33.4597875569044
6362,token-classification,udpos28,fce84d6d,sr,ur,xlm-roberta-base,ft,61.664190193164934
6363,token-classification,udpos28,fce84d6d,sr,ro,xlm-roberta-base,ft,82.52693811385525
6364,token-classification,udpos28,fce84d6d,sr,fa,xlm-roberta-base,ft,78.94752741443374
6365,token-classification,udpos28,fce84d6d,sr,apu,xlm-roberta-base,ft,39.052287581699346
6366,token-classification,udpos28,fce84d6d,sr,ja,xlm-roberta-base,ft,28.412884437815183
6367,token-classification,udpos28,fce84d6d,sr,hu,xlm-roberta-base,ft,81.33614088820828
6368,token-classification,udpos28,fce84d6d,sr,hi,xlm-roberta-base,ft,64.5623449602592
6369,token-classification,udpos28,fce84d6d,sr,lzh,xlm-roberta-base,ft,30.78722818607212
6370,token-classification,udpos28,fce84d6d,sr,koi,xlm-roberta-base,ft,46.4839094159714
6371,token-classification,udpos28,fce84d6d,sr,fo,xlm-roberta-base,ft,76.55050206733608
6372,token-classification,udpos28,fce84d6d,sr,sa,xlm-roberta-base,ft,37.01592294082957
6373,token-classification,udpos28,fce84d6d,sr,olo,xlm-roberta-base,ft,64.78494623655914
6374,token-classification,udpos28,fce84d6d,sr,ar,xlm-roberta-base,ft,81.05939004815409
6375,token-classification,udpos28,fce84d6d,sr,wo,xlm-roberta-base,ft,36.941023979261175
6376,token-classification,udpos28,fce84d6d,sr,bg,xlm-roberta-base,ft,92.29839735436276
6377,token-classification,udpos28,fce84d6d,sr,aqz,xlm-roberta-base,ft,33.933161953727506
6378,token-classification,udpos28,fce84d6d,sr,mpu,xlm-roberta-base,ft,18.493150684931507
6379,token-classification,udpos28,fce84d6d,sr,xnr,xlm-roberta-base,ft,45.98249801113763
6380,token-classification,udpos28,fce84d6d,sr,br,xlm-roberta-base,ft,60.990663079601205
6381,token-classification,udpos28,fce84d6d,sr,te,xlm-roberta-base,ft,78.64077669902912
6382,token-classification,udpos28,fce84d6d,sr,yue,xlm-roberta-base,ft,45.55970685443311
6383,token-classification,udpos28,fce84d6d,sr,cu,xlm-roberta-base,ft,51.51031801415612
6384,token-classification,udpos28,fce84d6d,sr,krl,xlm-roberta-base,ft,69.87718164188752
6385,token-classification,udpos28,fce84d6d,sr,hsb,xlm-roberta-base,ft,78.99590163934425
6386,token-classification,udpos28,fce84d6d,sr,ajp,xlm-roberta-base,ft,66.41318124207858
6387,token-classification,udpos28,fce84d6d,sr,kpv,xlm-roberta-base,ft,39.250997646577304
6388,token-classification,udpos28,fce84d6d,sr,ga,xlm-roberta-base,ft,67.15214157074622
6389,token-classification,udpos28,fce84d6d,sr,nyq,xlm-roberta-base,ft,44.871794871794876
6390,token-classification,udpos28,fce84d6d,sr,myu,xlm-roberta-base,ft,21.775898520084567
6391,token-classification,udpos28,fce84d6d,sr,gv,xlm-roberta-base,ft,35.09715475364331
6392,token-classification,udpos28,fce84d6d,sr,sms,xlm-roberta-base,ft,39.05025357307515
6393,token-classification,udpos28,fce84d6d,sr,af,xlm-roberta-base,ft,80.86057835635496
6394,token-classification,udpos28,fce84d6d,sr,otk,xlm-roberta-base,ft,37.10407239819005
6395,token-classification,udpos28,fce84d6d,sr,tpn,xlm-roberta-base,ft,35.899280575539564
6396,token-classification,udpos28,fce84d6d,sr,be,xlm-roberta-base,ft,90.41968523607295
6397,token-classification,udpos28,fce84d6d,sr,sr,xlm-roberta-base,ft,98.73916469661151
6398,token-classification,udpos28,fce84d6d,sr,mdf,xlm-roberta-base,ft,44.9839343091753
6399,token-classification,udpos28,fce84d6d,sr,hyw,xlm-roberta-base,ft,75.41519879214896
6400,token-classification,udpos28,fce84d6d,sr,gd,xlm-roberta-base,ft,57.06388206388206
6401,token-classification,udpos28,fce84d6d,sr,kfm,xlm-roberta-base,ft,36.486486486486484
6402,token-classification,udpos28,fce84d6d,sr,he,xlm-roberta-base,ft,91.66666666666666
6403,token-classification,udpos28,fce84d6d,sr,ug,xlm-roberta-base,ft,68.00904047667969
6404,token-classification,udpos28,fce84d6d,sr,ckt,xlm-roberta-base,ft,31.216743526073078
6405,token-classification,udpos28,fce84d6d,hyw,en,xlm-roberta-base,ft,83.13933584388909
6406,token-classification,udpos28,fce84d6d,hyw,nl,xlm-roberta-base,ft,81.51924435028248
6407,token-classification,udpos28,fce84d6d,hyw,de,xlm-roberta-base,ft,83.67536620774945
6408,token-classification,udpos28,fce84d6d,hyw,it,xlm-roberta-base,ft,80.80071091155699
6409,token-classification,udpos28,fce84d6d,hyw,fr,xlm-roberta-base,ft,79.12622381303295
6410,token-classification,udpos28,fce84d6d,hyw,es,xlm-roberta-base,ft,80.08468757152667
6411,token-classification,udpos28,fce84d6d,hyw,ru,xlm-roberta-base,ft,88.653966654393
6412,token-classification,udpos28,fce84d6d,hyw,sv,xlm-roberta-base,ft,85.73983883821836
6413,token-classification,udpos28,fce84d6d,hyw,no,xlm-roberta-base,ft,80.15560598342056
6414,token-classification,udpos28,fce84d6d,hyw,da,xlm-roberta-base,ft,84.03671555422528
6415,token-classification,udpos28,fce84d6d,hyw,nds,xlm-roberta-base,ft,59.10112359550562
6416,token-classification,udpos28,fce84d6d,hyw,akk,xlm-roberta-base,ft,36.03382013835511
6417,token-classification,udpos28,fce84d6d,hyw,hy,xlm-roberta-base,ft,90.37586784773761
6418,token-classification,udpos28,fce84d6d,hyw,cy,xlm-roberta-base,ft,64.05004781638507
6419,token-classification,udpos28,fce84d6d,hyw,orv,xlm-roberta-base,ft,77.46802701537577
6420,token-classification,udpos28,fce84d6d,hyw,sq,xlm-roberta-base,ft,83.51409978308027
6421,token-classification,udpos28,fce84d6d,hyw,sl,xlm-roberta-base,ft,78.13382035530466
6422,token-classification,udpos28,fce84d6d,hyw,gub,xlm-roberta-base,ft,32.89183222958057
6423,token-classification,udpos28,fce84d6d,hyw,kmr,xlm-roberta-base,ft,76.21184919210053
6424,token-classification,udpos28,fce84d6d,hyw,tr,xlm-roberta-base,ft,78.26142783769903
6425,token-classification,udpos28,fce84d6d,hyw,fi,xlm-roberta-base,ft,84.69074549047639
6426,token-classification,udpos28,fce84d6d,hyw,id,xlm-roberta-base,ft,81.19250654669979
6427,token-classification,udpos28,fce84d6d,hyw,uk,xlm-roberta-base,ft,88.11921770699145
6428,token-classification,udpos28,fce84d6d,hyw,pl,xlm-roberta-base,ft,83.10867664285361
6429,token-classification,udpos28,fce84d6d,hyw,pt,xlm-roberta-base,ft,82.60524225575854
6430,token-classification,udpos28,fce84d6d,hyw,kk,xlm-roberta-base,ft,84.73745624270713
6431,token-classification,udpos28,fce84d6d,hyw,la,xlm-roberta-base,ft,79.32728855200679
6432,token-classification,udpos28,fce84d6d,hyw,fro,xlm-roberta-base,ft,57.84076506509967
6433,token-classification,udpos28,fce84d6d,hyw,bxr,xlm-roberta-base,ft,67.02551834130782
6434,token-classification,udpos28,fce84d6d,hyw,urb,xlm-roberta-base,ft,20.416666666666668
6435,token-classification,udpos28,fce84d6d,hyw,ko,xlm-roberta-base,ft,63.06885408020909
6436,token-classification,udpos28,fce84d6d,hyw,et,xlm-roberta-base,ft,84.96216233734667
6437,token-classification,udpos28,fce84d6d,hyw,hr,xlm-roberta-base,ft,86.22423742786481
6438,token-classification,udpos28,fce84d6d,hyw,got,xlm-roberta-base,ft,24.396940576583646
6439,token-classification,udpos28,fce84d6d,hyw,gsw,xlm-roberta-base,ft,57.825484764542935
6440,token-classification,udpos28,fce84d6d,hyw,aii,xlm-roberta-base,ft,16.335540838852097
6441,token-classification,udpos28,fce84d6d,hyw,sme,xlm-roberta-base,ft,37.97202797202797
6442,token-classification,udpos28,fce84d6d,hyw,pcm,xlm-roberta-base,ft,42.94974559141284
6443,token-classification,udpos28,fce84d6d,hyw,lv,xlm-roberta-base,ft,87.35781713866373
6444,token-classification,udpos28,fce84d6d,hyw,zh,xlm-roberta-base,ft,44.88005242212597
6445,token-classification,udpos28,fce84d6d,hyw,tl,xlm-roberta-base,ft,66.4804469273743
6446,token-classification,udpos28,fce84d6d,hyw,bm,xlm-roberta-base,ft,31.657382623164292
6447,token-classification,udpos28,fce84d6d,hyw,lt,xlm-roberta-base,ft,87.20813035444314
6448,token-classification,udpos28,fce84d6d,hyw,gl,xlm-roberta-base,ft,79.93741307371349
6449,token-classification,udpos28,fce84d6d,hyw,vi,xlm-roberta-base,ft,65.6043496445002
6450,token-classification,udpos28,fce84d6d,hyw,el,xlm-roberta-base,ft,87.73891825945506
6451,token-classification,udpos28,fce84d6d,hyw,ca,xlm-roberta-base,ft,79.2222867092281
6452,token-classification,udpos28,fce84d6d,hyw,cs,xlm-roberta-base,ft,85.67929057860957
6453,token-classification,udpos28,fce84d6d,hyw,myv,xlm-roberta-base,ft,49.72497249724972
6454,token-classification,udpos28,fce84d6d,hyw,bho,xlm-roberta-base,ft,57.19429857464367
6455,token-classification,udpos28,fce84d6d,hyw,th,xlm-roberta-base,ft,60.6710868201774
6456,token-classification,udpos28,fce84d6d,hyw,mr,xlm-roberta-base,ft,84.66257668711657
6457,token-classification,udpos28,fce84d6d,hyw,eu,xlm-roberta-base,ft,81.37359481414622
6458,token-classification,udpos28,fce84d6d,hyw,sk,xlm-roberta-base,ft,85.97438169660839
6459,token-classification,udpos28,fce84d6d,hyw,quc,xlm-roberta-base,ft,34.80309660047122
6460,token-classification,udpos28,fce84d6d,hyw,yo,xlm-roberta-base,ft,26.781948544917753
6461,token-classification,udpos28,fce84d6d,hyw,wbp,xlm-roberta-base,ft,34.41295546558704
6462,token-classification,udpos28,fce84d6d,hyw,ta,xlm-roberta-base,ft,86.72600619195046
6463,token-classification,udpos28,fce84d6d,hyw,mt,xlm-roberta-base,ft,32.56570035220807
6464,token-classification,udpos28,fce84d6d,hyw,grc,xlm-roberta-base,ft,67.93394217022146
6465,token-classification,udpos28,fce84d6d,hyw,is,xlm-roberta-base,ft,79.50583766400223
6466,token-classification,udpos28,fce84d6d,hyw,gun,xlm-roberta-base,ft,33.53566009104704
6467,token-classification,udpos28,fce84d6d,hyw,ur,xlm-roberta-base,ft,68.07375388356071
6468,token-classification,udpos28,fce84d6d,hyw,ro,xlm-roberta-base,ft,81.35405740440545
6469,token-classification,udpos28,fce84d6d,hyw,fa,xlm-roberta-base,ft,74.2410053469474
6470,token-classification,udpos28,fce84d6d,hyw,apu,xlm-roberta-base,ft,37.908496732026144
6471,token-classification,udpos28,fce84d6d,hyw,ja,xlm-roberta-base,ft,38.20228709425385
6472,token-classification,udpos28,fce84d6d,hyw,hu,xlm-roberta-base,ft,83.71937212863706
6473,token-classification,udpos28,fce84d6d,hyw,hi,xlm-roberta-base,ft,74.28745000759378
6474,token-classification,udpos28,fce84d6d,hyw,lzh,xlm-roberta-base,ft,29.55775759243967
6475,token-classification,udpos28,fce84d6d,hyw,koi,xlm-roberta-base,ft,51.84743742550656
6476,token-classification,udpos28,fce84d6d,hyw,fo,xlm-roberta-base,ft,77.27004242066262
6477,token-classification,udpos28,fce84d6d,hyw,sa,xlm-roberta-base,ft,39.5026538234716
6478,token-classification,udpos28,fce84d6d,hyw,olo,xlm-roberta-base,ft,66.66666666666666
6479,token-classification,udpos28,fce84d6d,hyw,ar,xlm-roberta-base,ft,77.69332452081956
6480,token-classification,udpos28,fce84d6d,hyw,wo,xlm-roberta-base,ft,32.27478937135451
6481,token-classification,udpos28,fce84d6d,hyw,bg,xlm-roberta-base,ft,85.22004578987536
6482,token-classification,udpos28,fce84d6d,hyw,aqz,xlm-roberta-base,ft,27.249357326478147
6483,token-classification,udpos28,fce84d6d,hyw,mpu,xlm-roberta-base,ft,15.068493150684931
6484,token-classification,udpos28,fce84d6d,hyw,xnr,xlm-roberta-base,ft,58.07478122513922
6485,token-classification,udpos28,fce84d6d,hyw,br,xlm-roberta-base,ft,66.07058078809939
6486,token-classification,udpos28,fce84d6d,hyw,te,xlm-roberta-base,ft,82.94036061026353
6487,token-classification,udpos28,fce84d6d,hyw,yue,xlm-roberta-base,ft,49.346170426785456
6488,token-classification,udpos28,fce84d6d,hyw,cu,xlm-roberta-base,ft,51.83929817565547
6489,token-classification,udpos28,fce84d6d,hyw,krl,xlm-roberta-base,ft,72.55979314802843
6490,token-classification,udpos28,fce84d6d,hyw,hsb,xlm-roberta-base,ft,76.91877794336811
6491,token-classification,udpos28,fce84d6d,hyw,ajp,xlm-roberta-base,ft,69.7084917617237
6492,token-classification,udpos28,fce84d6d,hyw,kpv,xlm-roberta-base,ft,46.74102118080425
6493,token-classification,udpos28,fce84d6d,hyw,ga,xlm-roberta-base,ft,62.990368804322294
6494,token-classification,udpos28,fce84d6d,hyw,nyq,xlm-roberta-base,ft,53.84615384615385
6495,token-classification,udpos28,fce84d6d,hyw,myu,xlm-roberta-base,ft,22.832980972515855
6496,token-classification,udpos28,fce84d6d,hyw,gv,xlm-roberta-base,ft,36.24219292158223
6497,token-classification,udpos28,fce84d6d,hyw,sms,xlm-roberta-base,ft,36.56062701705855
6498,token-classification,udpos28,fce84d6d,hyw,af,xlm-roberta-base,ft,80.92020272284607
6499,token-classification,udpos28,fce84d6d,hyw,otk,xlm-roberta-base,ft,39.81900452488688
6500,token-classification,udpos28,fce84d6d,hyw,tpn,xlm-roberta-base,ft,37.05035971223021
6501,token-classification,udpos28,fce84d6d,hyw,be,xlm-roberta-base,ft,89.20184861353985
6502,token-classification,udpos28,fce84d6d,hyw,sr,xlm-roberta-base,ft,86.89256632519043
6503,token-classification,udpos28,fce84d6d,hyw,mdf,xlm-roberta-base,ft,47.34023563013209
6504,token-classification,udpos28,fce84d6d,hyw,hyw,xlm-roberta-base,ft,93.91041771514847
6505,token-classification,udpos28,fce84d6d,hyw,gd,xlm-roberta-base,ft,58.56879606879607
6506,token-classification,udpos28,fce84d6d,hyw,kfm,xlm-roberta-base,ft,44.5945945945946
6507,token-classification,udpos28,fce84d6d,hyw,he,xlm-roberta-base,ft,86.45833333333334
6508,token-classification,udpos28,fce84d6d,hyw,ug,xlm-roberta-base,ft,76.71049928087118
6509,token-classification,udpos28,fce84d6d,hyw,ckt,xlm-roberta-base,ft,39.94324228449805
6510,token-classification,udpos28,fce84d6d,gd,en,xlm-roberta-base,ft,73.62863086930187
6511,token-classification,udpos28,fce84d6d,gd,nl,xlm-roberta-base,ft,76.35946327683615
6512,token-classification,udpos28,fce84d6d,gd,de,xlm-roberta-base,ft,74.23781931958715
6513,token-classification,udpos28,fce84d6d,gd,it,xlm-roberta-base,ft,69.36532435339787
6514,token-classification,udpos28,fce84d6d,gd,fr,xlm-roberta-base,ft,71.90230550584272
6515,token-classification,udpos28,fce84d6d,gd,es,xlm-roberta-base,ft,76.32639047837033
6516,token-classification,udpos28,fce84d6d,gd,ru,xlm-roberta-base,ft,78.68645956473712
6517,token-classification,udpos28,fce84d6d,gd,sv,xlm-roberta-base,ft,77.09377490480828
6518,token-classification,udpos28,fce84d6d,gd,no,xlm-roberta-base,ft,71.41820651754426
6519,token-classification,udpos28,fce84d6d,gd,da,xlm-roberta-base,ft,76.72353586750475
6520,token-classification,udpos28,fce84d6d,gd,nds,xlm-roberta-base,ft,56.51685393258427
6521,token-classification,udpos28,fce84d6d,gd,akk,xlm-roberta-base,ft,44.45810914681015
6522,token-classification,udpos28,fce84d6d,gd,hy,xlm-roberta-base,ft,67.89561886521427
6523,token-classification,udpos28,fce84d6d,gd,cy,xlm-roberta-base,ft,76.86483901817023
6524,token-classification,udpos28,fce84d6d,gd,orv,xlm-roberta-base,ft,70.56473631268861
6525,token-classification,udpos28,fce84d6d,gd,sq,xlm-roberta-base,ft,73.10195227765726
6526,token-classification,udpos28,fce84d6d,gd,sl,xlm-roberta-base,ft,63.50240743815374
6527,token-classification,udpos28,fce84d6d,gd,gub,xlm-roberta-base,ft,36.64459161147903
6528,token-classification,udpos28,fce84d6d,gd,kmr,xlm-roberta-base,ft,74.36041292639139
6529,token-classification,udpos28,fce84d6d,gd,tr,xlm-roberta-base,ft,72.22650231124807
6530,token-classification,udpos28,fce84d6d,gd,fi,xlm-roberta-base,ft,73.90152630029854
6531,token-classification,udpos28,fce84d6d,gd,id,xlm-roberta-base,ft,73.85684549788492
6532,token-classification,udpos28,fce84d6d,gd,uk,xlm-roberta-base,ft,78.76800562126712
6533,token-classification,udpos28,fce84d6d,gd,pl,xlm-roberta-base,ft,80.48374057514313
6534,token-classification,udpos28,fce84d6d,gd,pt,xlm-roberta-base,ft,76.77168828876533
6535,token-classification,udpos28,fce84d6d,gd,kk,xlm-roberta-base,ft,73.51225204200699
6536,token-classification,udpos28,fce84d6d,gd,la,xlm-roberta-base,ft,69.20576861634736
6537,token-classification,udpos28,fce84d6d,gd,fro,xlm-roberta-base,ft,49.53335637746284
6538,token-classification,udpos28,fce84d6d,gd,bxr,xlm-roberta-base,ft,60.616028708133975
6539,token-classification,udpos28,fce84d6d,gd,urb,xlm-roberta-base,ft,21.666666666666668
6540,token-classification,udpos28,fce84d6d,gd,ko,xlm-roberta-base,ft,59.30386564712946
6541,token-classification,udpos28,fce84d6d,gd,et,xlm-roberta-base,ft,75.21997698951564
6542,token-classification,udpos28,fce84d6d,gd,hr,xlm-roberta-base,ft,73.09563066776586
6543,token-classification,udpos28,fce84d6d,gd,got,xlm-roberta-base,ft,27.279858795842323
6544,token-classification,udpos28,fce84d6d,gd,gsw,xlm-roberta-base,ft,50.48476454293629
6545,token-classification,udpos28,fce84d6d,gd,aii,xlm-roberta-base,ft,15.673289183222957
6546,token-classification,udpos28,fce84d6d,gd,sme,xlm-roberta-base,ft,44.395604395604394
6547,token-classification,udpos28,fce84d6d,gd,pcm,xlm-roberta-base,ft,39.08831114518715
6548,token-classification,udpos28,fce84d6d,gd,lv,xlm-roberta-base,ft,76.29674105206978
6549,token-classification,udpos28,fce84d6d,gd,zh,xlm-roberta-base,ft,51.21226166312391
6550,token-classification,udpos28,fce84d6d,gd,tl,xlm-roberta-base,ft,71.32216014897578
6551,token-classification,udpos28,fce84d6d,gd,bm,xlm-roberta-base,ft,30.34073645373653
6552,token-classification,udpos28,fce84d6d,gd,lt,xlm-roberta-base,ft,77.2971610952461
6553,token-classification,udpos28,fce84d6d,gd,gl,xlm-roberta-base,ft,76.91237830319889
6554,token-classification,udpos28,fce84d6d,gd,vi,xlm-roberta-base,ft,56.61229611041405
6555,token-classification,udpos28,fce84d6d,gd,el,xlm-roberta-base,ft,77.00284668564457
6556,token-classification,udpos28,fce84d6d,gd,ca,xlm-roberta-base,ft,72.63977558521958
6557,token-classification,udpos28,fce84d6d,gd,cs,xlm-roberta-base,ft,77.62627994708735
6558,token-classification,udpos28,fce84d6d,gd,myv,xlm-roberta-base,ft,51.332355457767996
6559,token-classification,udpos28,fce84d6d,gd,bho,xlm-roberta-base,ft,51.20780195048762
6560,token-classification,udpos28,fce84d6d,gd,th,xlm-roberta-base,ft,57.41869008153391
6561,token-classification,udpos28,fce84d6d,gd,mr,xlm-roberta-base,ft,71.77914110429448
6562,token-classification,udpos28,fce84d6d,gd,eu,xlm-roberta-base,ft,65.86526626733405
6563,token-classification,udpos28,fce84d6d,gd,sk,xlm-roberta-base,ft,79.65036655119633
6564,token-classification,udpos28,fce84d6d,gd,quc,xlm-roberta-base,ft,43.5207001009761
6565,token-classification,udpos28,fce84d6d,gd,yo,xlm-roberta-base,ft,32.531983691831854
6566,token-classification,udpos28,fce84d6d,gd,wbp,xlm-roberta-base,ft,40.89068825910931
6567,token-classification,udpos28,fce84d6d,gd,ta,xlm-roberta-base,ft,73.21981424148606
6568,token-classification,udpos28,fce84d6d,gd,mt,xlm-roberta-base,ft,34.85053734308679
6569,token-classification,udpos28,fce84d6d,gd,grc,xlm-roberta-base,ft,60.13188223966388
6570,token-classification,udpos28,fce84d6d,gd,is,xlm-roberta-base,ft,71.80210202512175
6571,token-classification,udpos28,fce84d6d,gd,gun,xlm-roberta-base,ft,33.30804248861912
6572,token-classification,udpos28,fce84d6d,gd,ur,xlm-roberta-base,ft,56.15291098203431
