,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
5401,token-classification,udpos28,b0072947,sa,ca,xlm-roberta-base,ft,16.903656413232735
5402,token-classification,udpos28,b0072947,sa,cs,xlm-roberta-base,ft,21.926902160599678
5403,token-classification,udpos28,b0072947,sa,myv,xlm-roberta-base,ft,21.79440166238846
5404,token-classification,udpos28,b0072947,sa,bho,xlm-roberta-base,ft,20.300075018754686
5405,token-classification,udpos28,b0072947,sa,th,xlm-roberta-base,ft,22.31878863901084
5406,token-classification,udpos28,b0072947,sa,mr,xlm-roberta-base,ft,26.380368098159508
5407,token-classification,udpos28,b0072947,sa,eu,xlm-roberta-base,ft,22.569131041273486
5408,token-classification,udpos28,b0072947,sa,sk,xlm-roberta-base,ft,21.445259002658503
5409,token-classification,udpos28,b0072947,sa,quc,xlm-roberta-base,ft,17.26691349713901
5410,token-classification,udpos28,b0072947,sa,yo,xlm-roberta-base,ft,20.188387459581048
5411,token-classification,udpos28,b0072947,sa,wbp,xlm-roberta-base,ft,27.93522267206478
5412,token-classification,udpos28,b0072947,sa,ta,xlm-roberta-base,ft,29.140866873065015
5413,token-classification,udpos28,b0072947,sa,mt,xlm-roberta-base,ft,16.463469701074686
5414,token-classification,udpos28,b0072947,sa,grc,xlm-roberta-base,ft,23.330318326379366
5415,token-classification,udpos28,b0072947,sa,is,xlm-roberta-base,ft,20.361329262892962
5416,token-classification,udpos28,b0072947,sa,gun,xlm-roberta-base,ft,18.057663125948405
5417,token-classification,udpos28,b0072947,sa,ur,xlm-roberta-base,ft,22.349047683371605
5418,token-classification,udpos28,b0072947,sa,ro,xlm-roberta-base,ft,24.92609897968914
5419,token-classification,udpos28,b0072947,sa,fa,xlm-roberta-base,ft,27.647041053680937
5420,token-classification,udpos28,b0072947,sa,apu,xlm-roberta-base,ft,31.372549019607842
5421,token-classification,udpos28,b0072947,sa,ja,xlm-roberta-base,ft,21.48234959869309
5422,token-classification,udpos28,b0072947,sa,hu,xlm-roberta-base,ft,19.82197549770291
5423,token-classification,udpos28,b0072947,sa,hi,xlm-roberta-base,ft,18.184579557535564
5424,token-classification,udpos28,b0072947,sa,lzh,xlm-roberta-base,ft,32.99844022387375
5425,token-classification,udpos28,b0072947,sa,koi,xlm-roberta-base,ft,19.547079856972584
5426,token-classification,udpos28,b0072947,sa,fo,xlm-roberta-base,ft,19.379262202652633
5427,token-classification,udpos28,b0072947,sa,sa,xlm-roberta-base,ft,55.64183212109298
5428,token-classification,udpos28,b0072947,sa,olo,xlm-roberta-base,ft,29.435483870967744
5429,token-classification,udpos28,b0072947,sa,ar,xlm-roberta-base,ft,21.168917005004246
5430,token-classification,udpos28,b0072947,sa,wo,xlm-roberta-base,ft,21.08446748757831
5431,token-classification,udpos28,b0072947,sa,bg,xlm-roberta-base,ft,20.726278300686847
5432,token-classification,udpos28,b0072947,sa,aqz,xlm-roberta-base,ft,29.82005141388175
5433,token-classification,udpos28,b0072947,sa,mpu,xlm-roberta-base,ft,29.45205479452055
5434,token-classification,udpos28,b0072947,sa,xnr,xlm-roberta-base,ft,21.081941129673826
5435,token-classification,udpos28,b0072947,sa,br,xlm-roberta-base,ft,18.91122012976737
5436,token-classification,udpos28,b0072947,sa,te,xlm-roberta-base,ft,34.812760055478506
5437,token-classification,udpos28,b0072947,sa,yue,xlm-roberta-base,ft,24.019255640178187
5438,token-classification,udpos28,b0072947,sa,cu,xlm-roberta-base,ft,26.328382015751174
5439,token-classification,udpos28,b0072947,sa,krl,xlm-roberta-base,ft,28.15126050420168
5440,token-classification,udpos28,b0072947,sa,hsb,xlm-roberta-base,ft,21.535022354694487
5441,token-classification,udpos28,b0072947,sa,ajp,xlm-roberta-base,ft,22.56020278833967
5442,token-classification,udpos28,b0072947,sa,kpv,xlm-roberta-base,ft,20.873836078993143
5443,token-classification,udpos28,b0072947,sa,ga,xlm-roberta-base,ft,18.07610993657505
5444,token-classification,udpos28,b0072947,sa,nyq,xlm-roberta-base,ft,25.64102564102564
5445,token-classification,udpos28,b0072947,sa,myu,xlm-roberta-base,ft,30.021141649048626
5446,token-classification,udpos28,b0072947,sa,gv,xlm-roberta-base,ft,20.437196391394867
5447,token-classification,udpos28,b0072947,sa,sms,xlm-roberta-base,ft,25.218994928538496
5448,token-classification,udpos28,b0072947,sa,af,xlm-roberta-base,ft,21.285898837324854
5449,token-classification,udpos28,b0072947,sa,otk,xlm-roberta-base,ft,11.76470588235294
5450,token-classification,udpos28,b0072947,sa,tpn,xlm-roberta-base,ft,35.39568345323741
5451,token-classification,udpos28,b0072947,sa,be,xlm-roberta-base,ft,26.380214838870845
5452,token-classification,udpos28,b0072947,sa,sr,xlm-roberta-base,ft,21.959548200682953
5453,token-classification,udpos28,b0072947,sa,mdf,xlm-roberta-base,ft,24.955373081042485
5454,token-classification,udpos28,b0072947,sa,hyw,xlm-roberta-base,ft,25.289380976346248
5455,token-classification,udpos28,b0072947,sa,gd,xlm-roberta-base,ft,21.16093366093366
5456,token-classification,udpos28,b0072947,sa,kfm,xlm-roberta-base,ft,31.08108108108108
5457,token-classification,udpos28,b0072947,sa,he,xlm-roberta-base,ft,26.041666666666668
5458,token-classification,udpos28,b0072947,sa,ug,xlm-roberta-base,ft,37.48715841380728
5459,token-classification,udpos28,b0072947,sa,ckt,xlm-roberta-base,ft,16.211422490244768
5460,token-classification,udpos28,b0072947,ar,en,xlm-roberta-base,ft,45.32035920259131
5461,token-classification,udpos28,b0072947,ar,nl,xlm-roberta-base,ft,48.4375
5462,token-classification,udpos28,b0072947,ar,de,xlm-roberta-base,ft,47.191831153967286
5463,token-classification,udpos28,b0072947,ar,it,xlm-roberta-base,ft,45.891211823581685
5464,token-classification,udpos28,b0072947,ar,fr,xlm-roberta-base,ft,43.86356458574587
5465,token-classification,udpos28,b0072947,ar,es,xlm-roberta-base,ft,53.95513847562371
5466,token-classification,udpos28,b0072947,ar,ru,xlm-roberta-base,ft,58.224323818013865
5467,token-classification,udpos28,b0072947,ar,sv,xlm-roberta-base,ft,48.56459753829806
5468,token-classification,udpos28,b0072947,ar,no,xlm-roberta-base,ft,45.57495484647803
5469,token-classification,udpos28,b0072947,ar,da,xlm-roberta-base,ft,49.90521799860321
5470,token-classification,udpos28,b0072947,ar,nds,xlm-roberta-base,ft,24.382022471910112
5471,token-classification,udpos28,b0072947,ar,akk,xlm-roberta-base,ft,4.934665641813989
5472,token-classification,udpos28,b0072947,ar,hy,xlm-roberta-base,ft,53.483361264065124
5473,token-classification,udpos28,b0072947,ar,cy,xlm-roberta-base,ft,56.04877271278291
5474,token-classification,udpos28,b0072947,ar,orv,xlm-roberta-base,ft,40.43971835033769
5475,token-classification,udpos28,b0072947,ar,sq,xlm-roberta-base,ft,57.59219088937093
5476,token-classification,udpos28,b0072947,ar,sl,xlm-roberta-base,ft,42.17582600033206
5477,token-classification,udpos28,b0072947,ar,gub,xlm-roberta-base,ft,16.114790286975715
5478,token-classification,udpos28,b0072947,ar,kmr,xlm-roberta-base,ft,55.18402154398564
5479,token-classification,udpos28,b0072947,ar,tr,xlm-roberta-base,ft,51.06574216743708
5480,token-classification,udpos28,b0072947,ar,fi,xlm-roberta-base,ft,46.693016019846105
5481,token-classification,udpos28,b0072947,ar,id,xlm-roberta-base,ft,55.17021419458806
5482,token-classification,udpos28,b0072947,ar,uk,xlm-roberta-base,ft,59.83721747277199
5483,token-classification,udpos28,b0072947,ar,pl,xlm-roberta-base,ft,58.92659748230519
5484,token-classification,udpos28,b0072947,ar,pt,xlm-roberta-base,ft,53.41982172800282
5485,token-classification,udpos28,b0072947,ar,kk,xlm-roberta-base,ft,55.97432905484248
5486,token-classification,udpos28,b0072947,ar,la,xlm-roberta-base,ft,43.375896526270566
5487,token-classification,udpos28,b0072947,ar,fro,xlm-roberta-base,ft,19.50109459615163
5488,token-classification,udpos28,b0072947,ar,bxr,xlm-roberta-base,ft,35.386762360446575
5489,token-classification,udpos28,b0072947,ar,urb,xlm-roberta-base,ft,4.166666666666666
5490,token-classification,udpos28,b0072947,ar,ko,xlm-roberta-base,ft,48.111324986313946
5491,token-classification,udpos28,b0072947,ar,et,xlm-roberta-base,ft,47.41132051011975
5492,token-classification,udpos28,b0072947,ar,hr,xlm-roberta-base,ft,53.53668590272053
5493,token-classification,udpos28,b0072947,ar,got,xlm-roberta-base,ft,5.383408511472838
5494,token-classification,udpos28,b0072947,ar,gsw,xlm-roberta-base,ft,27.631578947368425
5495,token-classification,udpos28,b0072947,ar,aii,xlm-roberta-base,ft,14.56953642384106
5496,token-classification,udpos28,b0072947,ar,sme,xlm-roberta-base,ft,15.354645354645355
5497,token-classification,udpos28,b0072947,ar,pcm,xlm-roberta-base,ft,16.888548128528612
5498,token-classification,udpos28,b0072947,ar,lv,xlm-roberta-base,ft,52.80029353881051
5499,token-classification,udpos28,b0072947,ar,zh,xlm-roberta-base,ft,41.40389010532372
5500,token-classification,udpos28,b0072947,ar,tl,xlm-roberta-base,ft,62.19739292364991
5501,token-classification,udpos28,b0072947,ar,bm,xlm-roberta-base,ft,16.754684221948928
5502,token-classification,udpos28,b0072947,ar,lt,xlm-roberta-base,ft,54.45993616663867
5503,token-classification,udpos28,b0072947,ar,gl,xlm-roberta-base,ft,54.79833101529903
5504,token-classification,udpos28,b0072947,ar,vi,xlm-roberta-base,ft,55.8176495190297
5505,token-classification,udpos28,b0072947,ar,el,xlm-roberta-base,ft,45.8926392842619
5506,token-classification,udpos28,b0072947,ar,ca,xlm-roberta-base,ft,50.07738440704198
5507,token-classification,udpos28,b0072947,ar,cs,xlm-roberta-base,ft,55.90367938856499
5508,token-classification,udpos28,b0072947,ar,myv,xlm-roberta-base,ft,26.13372448355947
5509,token-classification,udpos28,b0072947,ar,bho,xlm-roberta-base,ft,46.73668417104276
5510,token-classification,udpos28,b0072947,ar,th,xlm-roberta-base,ft,49.93280172027596
5511,token-classification,udpos28,b0072947,ar,mr,xlm-roberta-base,ft,57.05521472392638
5512,token-classification,udpos28,b0072947,ar,eu,xlm-roberta-base,ft,46.881923360958396
5513,token-classification,udpos28,b0072947,ar,sk,xlm-roberta-base,ft,55.562716506887945
5514,token-classification,udpos28,b0072947,ar,quc,xlm-roberta-base,ft,19.95960955907102
5515,token-classification,udpos28,b0072947,ar,yo,xlm-roberta-base,ft,15.085055532124281
5516,token-classification,udpos28,b0072947,ar,wbp,xlm-roberta-base,ft,19.02834008097166
5517,token-classification,udpos28,b0072947,ar,ta,xlm-roberta-base,ft,48.026315789473685
5518,token-classification,udpos28,b0072947,ar,mt,xlm-roberta-base,ft,15.49715524248171
5519,token-classification,udpos28,b0072947,ar,grc,xlm-roberta-base,ft,32.76048201207948
5520,token-classification,udpos28,b0072947,ar,is,xlm-roberta-base,ft,41.163105031343946
5521,token-classification,udpos28,b0072947,ar,gun,xlm-roberta-base,ft,20.333839150227618
5522,token-classification,udpos28,b0072947,ar,ur,xlm-roberta-base,ft,50.12832635418074
5523,token-classification,udpos28,b0072947,ar,ro,xlm-roberta-base,ft,57.49404024029751
5524,token-classification,udpos28,b0072947,ar,fa,xlm-roberta-base,ft,68.23248648158777
5525,token-classification,udpos28,b0072947,ar,apu,xlm-roberta-base,ft,22.385620915032682
5526,token-classification,udpos28,b0072947,ar,ja,xlm-roberta-base,ft,28.0755025214859
5527,token-classification,udpos28,b0072947,ar,hu,xlm-roberta-base,ft,44.81240428790199
5528,token-classification,udpos28,b0072947,ar,hi,xlm-roberta-base,ft,54.86592753843298
5529,token-classification,udpos28,b0072947,ar,lzh,xlm-roberta-base,ft,7.904394898614552
5530,token-classification,udpos28,b0072947,ar,koi,xlm-roberta-base,ft,25.029797377830754
5531,token-classification,udpos28,b0072947,ar,fo,xlm-roberta-base,ft,42.9468936261612
5532,token-classification,udpos28,b0072947,ar,sa,xlm-roberta-base,ft,4.826027127973266
5533,token-classification,udpos28,b0072947,ar,olo,xlm-roberta-base,ft,38.844086021505376
5534,token-classification,udpos28,b0072947,ar,ar,xlm-roberta-base,ft,70.77707487489377
5535,token-classification,udpos28,b0072947,ar,wo,xlm-roberta-base,ft,13.955497947720891
5536,token-classification,udpos28,b0072947,ar,bg,xlm-roberta-base,ft,57.30730094123633
5537,token-classification,udpos28,b0072947,ar,aqz,xlm-roberta-base,ft,10.539845758354756
5538,token-classification,udpos28,b0072947,ar,mpu,xlm-roberta-base,ft,2.73972602739726
5539,token-classification,udpos28,b0072947,ar,xnr,xlm-roberta-base,ft,30.27048528241846
5540,token-classification,udpos28,b0072947,ar,br,xlm-roberta-base,ft,35.480297515429655
5541,token-classification,udpos28,b0072947,ar,te,xlm-roberta-base,ft,52.42718446601942
5542,token-classification,udpos28,b0072947,ar,yue,xlm-roberta-base,ft,38.69808880586291
5543,token-classification,udpos28,b0072947,ar,cu,xlm-roberta-base,ft,25.201874190010965
5544,token-classification,udpos28,b0072947,ar,krl,xlm-roberta-base,ft,39.17259211376859
5545,token-classification,udpos28,b0072947,ar,hsb,xlm-roberta-base,ft,47.89493293591654
5546,token-classification,udpos28,b0072947,ar,ajp,xlm-roberta-base,ft,56.527249683143225
5547,token-classification,udpos28,b0072947,ar,kpv,xlm-roberta-base,ft,24.526757392816943
5548,token-classification,udpos28,b0072947,ar,ga,xlm-roberta-base,ft,48.46527288387754
5549,token-classification,udpos28,b0072947,ar,nyq,xlm-roberta-base,ft,33.33333333333333
5550,token-classification,udpos28,b0072947,ar,myu,xlm-roberta-base,ft,8.0338266384778
5551,token-classification,udpos28,b0072947,ar,gv,xlm-roberta-base,ft,18.719639139486468
5552,token-classification,udpos28,b0072947,ar,sms,xlm-roberta-base,ft,22.77547256800369
5553,token-classification,udpos28,b0072947,ar,af,xlm-roberta-base,ft,44.281029514061416
5554,token-classification,udpos28,b0072947,ar,otk,xlm-roberta-base,ft,37.10407239819005
5555,token-classification,udpos28,b0072947,ar,tpn,xlm-roberta-base,ft,18.489208633093526
5556,token-classification,udpos28,b0072947,ar,be,xlm-roberta-base,ft,60.68573569822633
5557,token-classification,udpos28,b0072947,ar,sr,xlm-roberta-base,ft,54.55739427370633
5558,token-classification,udpos28,b0072947,ar,mdf,xlm-roberta-base,ft,23.848625490896108
5559,token-classification,udpos28,b0072947,ar,hyw,xlm-roberta-base,ft,48.23855057876195
5560,token-classification,udpos28,b0072947,ar,gd,xlm-roberta-base,ft,40.11056511056511
5561,token-classification,udpos28,b0072947,ar,kfm,xlm-roberta-base,ft,27.027027027027028
5562,token-classification,udpos28,b0072947,ar,he,xlm-roberta-base,ft,66.66666666666666
5563,token-classification,udpos28,b0072947,ar,ug,xlm-roberta-base,ft,51.24306554345593
5564,token-classification,udpos28,b0072947,ar,ckt,xlm-roberta-base,ft,26.356864136218515
5565,token-classification,udpos28,b0072947,wo,en,xlm-roberta-base,ft,35.6964158744371
5566,token-classification,udpos28,b0072947,wo,nl,xlm-roberta-base,ft,37.199858757062145
5567,token-classification,udpos28,b0072947,wo,de,xlm-roberta-base,ft,30.846969840509836
5568,token-classification,udpos28,b0072947,wo,it,xlm-roberta-base,ft,36.934661615452974
5569,token-classification,udpos28,b0072947,wo,fr,xlm-roberta-base,ft,33.11506474365723
5570,token-classification,udpos28,b0072947,wo,es,xlm-roberta-base,ft,36.37903410391394
5571,token-classification,udpos28,b0072947,wo,ru,xlm-roberta-base,ft,42.37062589226307
5572,token-classification,udpos28,b0072947,wo,sv,xlm-roberta-base,ft,32.97440892588329
5573,token-classification,udpos28,b0072947,wo,no,xlm-roberta-base,ft,36.38987943623705
5574,token-classification,udpos28,b0072947,wo,da,xlm-roberta-base,ft,37.573580764242244
5575,token-classification,udpos28,b0072947,wo,nds,xlm-roberta-base,ft,31.46067415730337
5576,token-classification,udpos28,b0072947,wo,akk,xlm-roberta-base,ft,36.78708685626441
5577,token-classification,udpos28,b0072947,wo,hy,xlm-roberta-base,ft,46.68422312664592
5578,token-classification,udpos28,b0072947,wo,cy,xlm-roberta-base,ft,34.22856232068855
5579,token-classification,udpos28,b0072947,wo,orv,xlm-roberta-base,ft,32.62825118551516
5580,token-classification,udpos28,b0072947,wo,sq,xlm-roberta-base,ft,32.21258134490238
5581,token-classification,udpos28,b0072947,wo,sl,xlm-roberta-base,ft,31.778183629420553
5582,token-classification,udpos28,b0072947,wo,gub,xlm-roberta-base,ft,33.99558498896248
5583,token-classification,udpos28,b0072947,wo,kmr,xlm-roberta-base,ft,40.04712746858169
5584,token-classification,udpos28,b0072947,wo,tr,xlm-roberta-base,ft,46.2442218798151
5585,token-classification,udpos28,b0072947,wo,fi,xlm-roberta-base,ft,44.03845884315127
5586,token-classification,udpos28,b0072947,wo,id,xlm-roberta-base,ft,50.52373598334788
5587,token-classification,udpos28,b0072947,wo,uk,xlm-roberta-base,ft,42.10094858882773
5588,token-classification,udpos28,b0072947,wo,pl,xlm-roberta-base,ft,42.22830839286598
5589,token-classification,udpos28,b0072947,wo,pt,xlm-roberta-base,ft,39.475774424146145
5590,token-classification,udpos28,b0072947,wo,kk,xlm-roberta-base,ft,49.78996499416569
5591,token-classification,udpos28,b0072947,wo,la,xlm-roberta-base,ft,36.23233113356176
5592,token-classification,udpos28,b0072947,wo,fro,xlm-roberta-base,ft,28.102315935015554
5593,token-classification,udpos28,b0072947,wo,bxr,xlm-roberta-base,ft,49.8006379585327
5594,token-classification,udpos28,b0072947,wo,urb,xlm-roberta-base,ft,30.833333333333336
5595,token-classification,udpos28,b0072947,wo,ko,xlm-roberta-base,ft,42.3561198721458
5596,token-classification,udpos28,b0072947,wo,et,xlm-roberta-base,ft,46.40177602048257
5597,token-classification,udpos28,b0072947,wo,hr,xlm-roberta-base,ft,41.611706512778234
5598,token-classification,udpos28,b0072947,wo,got,xlm-roberta-base,ft,20.415767797607373
5599,token-classification,udpos28,b0072947,wo,gsw,xlm-roberta-base,ft,25.069252077562325
5600,token-classification,udpos28,b0072947,wo,aii,xlm-roberta-base,ft,28.47682119205298
5601,token-classification,udpos28,b0072947,wo,sme,xlm-roberta-base,ft,43.586413586413585
5602,token-classification,udpos28,b0072947,wo,pcm,xlm-roberta-base,ft,22.79222137032132
5603,token-classification,udpos28,b0072947,wo,lv,xlm-roberta-base,ft,45.90880282864672
5604,token-classification,udpos28,b0072947,wo,zh,xlm-roberta-base,ft,25.26970224871742
5605,token-classification,udpos28,b0072947,wo,tl,xlm-roberta-base,ft,38.26815642458101
5606,token-classification,udpos28,b0072947,wo,bm,xlm-roberta-base,ft,43.69529045793244
5607,token-classification,udpos28,b0072947,wo,lt,xlm-roberta-base,ft,45.20409877372753
5608,token-classification,udpos28,b0072947,wo,gl,xlm-roberta-base,ft,37.86509040333797
5609,token-classification,udpos28,b0072947,wo,vi,xlm-roberta-base,ft,38.3521539104977
5610,token-classification,udpos28,b0072947,wo,el,xlm-roberta-base,ft,31.943879625864174
5611,token-classification,udpos28,b0072947,wo,ca,xlm-roberta-base,ft,37.19771715999226
5612,token-classification,udpos28,b0072947,wo,cs,xlm-roberta-base,ft,40.89461564842487
5613,token-classification,udpos28,b0072947,wo,myv,xlm-roberta-base,ft,50.05500550055005
5614,token-classification,udpos28,b0072947,wo,bho,xlm-roberta-base,ft,32.73818454613654
5615,token-classification,udpos28,b0072947,wo,th,xlm-roberta-base,ft,19.881731027685692
5616,token-classification,udpos28,b0072947,wo,mr,xlm-roberta-base,ft,58.282208588957054
5617,token-classification,udpos28,b0072947,wo,eu,xlm-roberta-base,ft,51.86674325100517
5618,token-classification,udpos28,b0072947,wo,sk,xlm-roberta-base,ft,42.02046241843229
5619,token-classification,udpos28,b0072947,wo,quc,xlm-roberta-base,ft,43.33557724671827
5620,token-classification,udpos28,b0072947,wo,yo,xlm-roberta-base,ft,38.071137354140305
5621,token-classification,udpos28,b0072947,wo,wbp,xlm-roberta-base,ft,46.963562753036435
5622,token-classification,udpos28,b0072947,wo,ta,xlm-roberta-base,ft,53.366873065015476
5623,token-classification,udpos28,b0072947,wo,mt,xlm-roberta-base,ft,30.009934073873385
5624,token-classification,udpos28,b0072947,wo,grc,xlm-roberta-base,ft,24.24940915589531
5625,token-classification,udpos28,b0072947,wo,is,xlm-roberta-base,ft,32.8185080748526
5626,token-classification,udpos28,b0072947,wo,gun,xlm-roberta-base,ft,34.37025796661609
5627,token-classification,udpos28,b0072947,wo,ur,xlm-roberta-base,ft,32.60164798054843
5628,token-classification,udpos28,b0072947,wo,ro,xlm-roberta-base,ft,40.20406217221322
5629,token-classification,udpos28,b0072947,wo,fa,xlm-roberta-base,ft,37.92103434734012
5630,token-classification,udpos28,b0072947,wo,apu,xlm-roberta-base,ft,58.82352941176471
5631,token-classification,udpos28,b0072947,wo,ja,xlm-roberta-base,ft,20.084878187371263
5632,token-classification,udpos28,b0072947,wo,hu,xlm-roberta-base,ft,40.658499234303214
5633,token-classification,udpos28,b0072947,wo,hi,xlm-roberta-base,ft,29.7912553367421
5634,token-classification,udpos28,b0072947,wo,lzh,xlm-roberta-base,ft,14.097623635195887
5635,token-classification,udpos28,b0072947,wo,koi,xlm-roberta-base,ft,43.62336114421931
5636,token-classification,udpos28,b0072947,wo,fo,xlm-roberta-base,ft,40.680878483595556
5637,token-classification,udpos28,b0072947,wo,sa,xlm-roberta-base,ft,30.233929624533122
5638,token-classification,udpos28,b0072947,wo,olo,xlm-roberta-base,ft,50.806451612903224
5639,token-classification,udpos28,b0072947,wo,ar,xlm-roberta-base,ft,38.07005948446795
5640,token-classification,udpos28,b0072947,wo,wo,xlm-roberta-base,ft,72.69388636854612
5641,token-classification,udpos28,b0072947,wo,bg,xlm-roberta-base,ft,40.027982701602646
5642,token-classification,udpos28,b0072947,wo,aqz,xlm-roberta-base,ft,43.958868894601544
5643,token-classification,udpos28,b0072947,wo,mpu,xlm-roberta-base,ft,16.43835616438356
5644,token-classification,udpos28,b0072947,wo,xnr,xlm-roberta-base,ft,30.708035003977724
5645,token-classification,udpos28,b0072947,wo,br,xlm-roberta-base,ft,36.54059186580155
5646,token-classification,udpos28,b0072947,wo,te,xlm-roberta-base,ft,56.86546463245492
5647,token-classification,udpos28,b0072947,wo,yue,xlm-roberta-base,ft,32.26756717919241
5648,token-classification,udpos28,b0072947,wo,cu,xlm-roberta-base,ft,23.357591466453993
5649,token-classification,udpos28,b0072947,wo,krl,xlm-roberta-base,ft,48.61021331609567
5650,token-classification,udpos28,b0072947,wo,hsb,xlm-roberta-base,ft,45.53837555886736
5651,token-classification,udpos28,b0072947,wo,ajp,xlm-roberta-base,ft,42.20532319391635
5652,token-classification,udpos28,b0072947,wo,kpv,xlm-roberta-base,ft,40.315153995702445
5653,token-classification,udpos28,b0072947,wo,ga,xlm-roberta-base,ft,34.687964920523065
5654,token-classification,udpos28,b0072947,wo,nyq,xlm-roberta-base,ft,34.61538461538461
5655,token-classification,udpos28,b0072947,wo,myu,xlm-roberta-base,ft,36.36363636363637
5656,token-classification,udpos28,b0072947,wo,gv,xlm-roberta-base,ft,32.61623872310896
5657,token-classification,udpos28,b0072947,wo,sms,xlm-roberta-base,ft,41.49377593360996
5658,token-classification,udpos28,b0072947,wo,af,xlm-roberta-base,ft,28.838318592864955
5659,token-classification,udpos28,b0072947,wo,otk,xlm-roberta-base,ft,54.29864253393665
5660,token-classification,udpos28,b0072947,wo,tpn,xlm-roberta-base,ft,51.15107913669065
5661,token-classification,udpos28,b0072947,wo,be,xlm-roberta-base,ft,46.56507619285536
5662,token-classification,udpos28,b0072947,wo,sr,xlm-roberta-base,ft,41.94904123982138
5663,token-classification,udpos28,b0072947,wo,mdf,xlm-roberta-base,ft,45.12674044983934
5664,token-classification,udpos28,b0072947,wo,hyw,xlm-roberta-base,ft,42.24962254655259
5665,token-classification,udpos28,b0072947,wo,gd,xlm-roberta-base,ft,29.668304668304668
5666,token-classification,udpos28,b0072947,wo,kfm,xlm-roberta-base,ft,39.189189189189186
5667,token-classification,udpos28,b0072947,wo,he,xlm-roberta-base,ft,52.083333333333336
5668,token-classification,udpos28,b0072947,wo,ug,xlm-roberta-base,ft,50.11300595849599
5669,token-classification,udpos28,b0072947,wo,ckt,xlm-roberta-base,ft,38.80808797445903
5670,token-classification,udpos28,b0072947,bg,en,xlm-roberta-base,ft,75.9684512680062
5671,token-classification,udpos28,b0072947,bg,nl,xlm-roberta-base,ft,72.5635593220339
5672,token-classification,udpos28,b0072947,bg,de,xlm-roberta-base,ft,72.36638954109131
5673,token-classification,udpos28,b0072947,bg,it,xlm-roberta-base,ft,73.56999204901548
5674,token-classification,udpos28,b0072947,bg,fr,xlm-roberta-base,ft,72.11285398462996
5675,token-classification,udpos28,b0072947,bg,es,xlm-roberta-base,ft,74.33966582742046
5676,token-classification,udpos28,b0072947,bg,ru,xlm-roberta-base,ft,86.73992106096135
5677,token-classification,udpos28,b0072947,bg,sv,xlm-roberta-base,ft,79.61392012751261
5678,token-classification,udpos28,b0072947,bg,no,xlm-roberta-base,ft,76.22223251362324
5679,token-classification,udpos28,b0072947,bg,da,xlm-roberta-base,ft,79.84635338720942
5680,token-classification,udpos28,b0072947,bg,nds,xlm-roberta-base,ft,48.87640449438202
5681,token-classification,udpos28,b0072947,bg,akk,xlm-roberta-base,ft,37.5249807840123
5682,token-classification,udpos28,b0072947,bg,hy,xlm-roberta-base,ft,80.60809193200862
5683,token-classification,udpos28,b0072947,bg,cy,xlm-roberta-base,ft,64.17755817660185
5684,token-classification,udpos28,b0072947,bg,orv,xlm-roberta-base,ft,74.48771375197586
5685,token-classification,udpos28,b0072947,bg,sq,xlm-roberta-base,ft,73.64425162689805
5686,token-classification,udpos28,b0072947,bg,sl,xlm-roberta-base,ft,74.7551054291881
5687,token-classification,udpos28,b0072947,bg,gub,xlm-roberta-base,ft,37.086092715231786
5688,token-classification,udpos28,b0072947,bg,kmr,xlm-roberta-base,ft,74.43895870736085
5689,token-classification,udpos28,b0072947,bg,tr,xlm-roberta-base,ft,72.55521314843348
5690,token-classification,udpos28,b0072947,bg,fi,xlm-roberta-base,ft,80.0291524758581
5691,token-classification,udpos28,b0072947,bg,id,xlm-roberta-base,ft,76.9019002215806
5692,token-classification,udpos28,b0072947,bg,uk,xlm-roberta-base,ft,86.08736385993676
5693,token-classification,udpos28,b0072947,bg,pl,xlm-roberta-base,ft,86.55359588193562
5694,token-classification,udpos28,b0072947,bg,pt,xlm-roberta-base,ft,76.56870532168386
5695,token-classification,udpos28,b0072947,bg,kk,xlm-roberta-base,ft,77.04784130688448
5696,token-classification,udpos28,b0072947,bg,la,xlm-roberta-base,ft,75.5043132415966
5697,token-classification,udpos28,b0072947,bg,fro,xlm-roberta-base,ft,54.68371932250259
5698,token-classification,udpos28,b0072947,bg,bxr,xlm-roberta-base,ft,61.8421052631579
5699,token-classification,udpos28,b0072947,bg,urb,xlm-roberta-base,ft,22.5
5700,token-classification,udpos28,b0072947,bg,ko,xlm-roberta-base,ft,56.81918519434193
5701,token-classification,udpos28,b0072947,bg,et,xlm-roberta-base,ft,81.96107663139472
5702,token-classification,udpos28,b0072947,bg,hr,xlm-roberta-base,ft,86.75597691673536
5703,token-classification,udpos28,b0072947,bg,got,xlm-roberta-base,ft,27.51519905863895
5704,token-classification,udpos28,b0072947,bg,gsw,xlm-roberta-base,ft,50.62326869806094
5705,token-classification,udpos28,b0072947,bg,aii,xlm-roberta-base,ft,15.894039735099339
5706,token-classification,udpos28,b0072947,bg,sme,xlm-roberta-base,ft,42.1978021978022
5707,token-classification,udpos28,b0072947,bg,pcm,xlm-roberta-base,ft,41.102669547640616
5708,token-classification,udpos28,b0072947,bg,lv,xlm-roberta-base,ft,82.28092998432236
5709,token-classification,udpos28,b0072947,bg,zh,xlm-roberta-base,ft,30.583835445667983
5710,token-classification,udpos28,b0072947,bg,tl,xlm-roberta-base,ft,79.2364990689013
