,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
312,token-classification,udpos28,43b3553f,de,he,xlm-roberta-base,ft,88.54166666666666
313,token-classification,udpos28,43b3553f,de,ug,xlm-roberta-base,ft,72.43681939593178
314,token-classification,udpos28,43b3553f,de,ckt,xlm-roberta-base,ft,36.78609435970202
315,token-classification,udpos28,43b3553f,it,en,xlm-roberta-base,ft,87.48452848076265
316,token-classification,udpos28,43b3553f,it,nl,xlm-roberta-base,ft,88.27242231638418
317,token-classification,udpos28,43b3553f,it,de,xlm-roberta-base,ft,83.53274938101225
318,token-classification,udpos28,43b3553f,it,it,xlm-roberta-base,ft,93.61115008652541
319,token-classification,udpos28,43b3553f,it,fr,xlm-roberta-base,ft,90.33582482366565
320,token-classification,udpos28,43b3553f,it,es,xlm-roberta-base,ft,93.05333028152896
321,token-classification,udpos28,43b3553f,it,ru,xlm-roberta-base,ft,88.21276073461108
322,token-classification,udpos28,43b3553f,it,sv,xlm-roberta-base,ft,88.72753032852209
323,token-classification,udpos28,43b3553f,it,no,xlm-roberta-base,ft,84.17542722178484
324,token-classification,udpos28,43b3553f,it,da,xlm-roberta-base,ft,89.12501247131598
325,token-classification,udpos28,43b3553f,it,nds,xlm-roberta-base,ft,54.9438202247191
326,token-classification,udpos28,43b3553f,it,akk,xlm-roberta-base,ft,39.661798616448884
327,token-classification,udpos28,43b3553f,it,hy,xlm-roberta-base,ft,84.03160162796264
328,token-classification,udpos28,43b3553f,it,cy,xlm-roberta-base,ft,65.7634682817979
329,token-classification,udpos28,43b3553f,it,orv,xlm-roberta-base,ft,77.05417445035206
330,token-classification,udpos28,43b3553f,it,sq,xlm-roberta-base,ft,78.52494577006507
331,token-classification,udpos28,43b3553f,it,sl,xlm-roberta-base,ft,77.86402125186784
332,token-classification,udpos28,43b3553f,it,gub,xlm-roberta-base,ft,36.64459161147903
333,token-classification,udpos28,43b3553f,it,kmr,xlm-roberta-base,ft,78.80385996409336
334,token-classification,udpos28,43b3553f,it,tr,xlm-roberta-base,ft,76.9774011299435
335,token-classification,udpos28,43b3553f,it,fi,xlm-roberta-base,ft,84.64869865029642
336,token-classification,udpos28,43b3553f,it,id,xlm-roberta-base,ft,84.85194386624588
337,token-classification,udpos28,43b3553f,it,uk,xlm-roberta-base,ft,86.54994730062067
338,token-classification,udpos28,43b3553f,it,pl,xlm-roberta-base,ft,86.10483245615482
339,token-classification,udpos28,43b3553f,it,pt,xlm-roberta-base,ft,91.51001676815815
340,token-classification,udpos28,43b3553f,it,kk,xlm-roberta-base,ft,80.85180863477245
341,token-classification,udpos28,43b3553f,it,la,xlm-roberta-base,ft,79.05957010807893
342,token-classification,udpos28,43b3553f,it,fro,xlm-roberta-base,ft,64.54660675192994
343,token-classification,udpos28,43b3553f,it,bxr,xlm-roberta-base,ft,61.79226475279107
344,token-classification,udpos28,43b3553f,it,urb,xlm-roberta-base,ft,20.0
345,token-classification,udpos28,43b3553f,it,ko,xlm-roberta-base,ft,61.72320624437106
346,token-classification,udpos28,43b3553f,it,et,xlm-roberta-base,ft,86.71387597024841
347,token-classification,udpos28,43b3553f,it,hr,xlm-roberta-base,ft,87.80296784830998
348,token-classification,udpos28,43b3553f,it,got,xlm-roberta-base,ft,28.152578937046478
349,token-classification,udpos28,43b3553f,it,gsw,xlm-roberta-base,ft,47.091412742382275
350,token-classification,udpos28,43b3553f,it,aii,xlm-roberta-base,ft,14.56953642384106
351,token-classification,udpos28,43b3553f,it,sme,xlm-roberta-base,ft,40.33966033966034
352,token-classification,udpos28,43b3553f,it,pcm,xlm-roberta-base,ft,40.698403847494255
353,token-classification,udpos28,43b3553f,it,lv,xlm-roberta-base,ft,84.99282831315253
354,token-classification,udpos28,43b3553f,it,zh,xlm-roberta-base,ft,38.236187249276796
355,token-classification,udpos28,43b3553f,it,tl,xlm-roberta-base,ft,71.60148975791434
356,token-classification,udpos28,43b3553f,it,bm,xlm-roberta-base,ft,28.937278448961873
357,token-classification,udpos28,43b3553f,it,lt,xlm-roberta-base,ft,84.01646228792205
358,token-classification,udpos28,43b3553f,it,gl,xlm-roberta-base,ft,89.53407510431154
359,token-classification,udpos28,43b3553f,it,vi,xlm-roberta-base,ft,65.211208699289
360,token-classification,udpos28,43b3553f,it,el,xlm-roberta-base,ft,86.98657991053274
361,token-classification,udpos28,43b3553f,it,ca,xlm-roberta-base,ft,93.92048752176436
362,token-classification,udpos28,43b3553f,it,cs,xlm-roberta-base,ft,87.22600558522366
363,token-classification,udpos28,43b3553f,it,myv,xlm-roberta-base,ft,49.67607871898301
364,token-classification,udpos28,43b3553f,it,bho,xlm-roberta-base,ft,48.98724681170293
365,token-classification,udpos28,43b3553f,it,th,xlm-roberta-base,ft,51.299166741331426
366,token-classification,udpos28,43b3553f,it,mr,xlm-roberta-base,ft,82.20858895705521
367,token-classification,udpos28,43b3553f,it,eu,xlm-roberta-base,ft,76.95905473045048
368,token-classification,udpos28,43b3553f,it,sk,xlm-roberta-base,ft,88.06895996133086
369,token-classification,udpos28,43b3553f,it,quc,xlm-roberta-base,ft,39.22921575227196
370,token-classification,udpos28,43b3553f,it,yo,xlm-roberta-base,ft,28.300295234078447
371,token-classification,udpos28,43b3553f,it,wbp,xlm-roberta-base,ft,34.81781376518219
372,token-classification,udpos28,43b3553f,it,ta,xlm-roberta-base,ft,81.73374613003097
373,token-classification,udpos28,43b3553f,it,mt,xlm-roberta-base,ft,37.496613383906805
374,token-classification,udpos28,43b3553f,it,grc,xlm-roberta-base,ft,64.26341434948793
375,token-classification,udpos28,43b3553f,it,is,xlm-roberta-base,ft,83.22166810374962
376,token-classification,udpos28,43b3553f,it,gun,xlm-roberta-base,ft,32.62518968133536
377,token-classification,udpos28,43b3553f,it,ur,xlm-roberta-base,ft,65.38565446440631
378,token-classification,udpos28,43b3553f,it,ro,xlm-roberta-base,ft,85.18737484504625
379,token-classification,udpos28,43b3553f,it,fa,xlm-roberta-base,ft,77.83282481950276
380,token-classification,udpos28,43b3553f,it,apu,xlm-roberta-base,ft,40.032679738562095
381,token-classification,udpos28,43b3553f,it,ja,xlm-roberta-base,ft,25.738688827331487
382,token-classification,udpos28,43b3553f,it,hu,xlm-roberta-base,ft,84.52335375191424
383,token-classification,udpos28,43b3553f,it,hi,xlm-roberta-base,ft,70.02311885114497
384,token-classification,udpos28,43b3553f,it,lzh,xlm-roberta-base,ft,25.378475089457748
385,token-classification,udpos28,43b3553f,it,koi,xlm-roberta-base,ft,51.13230035756854
386,token-classification,udpos28,43b3553f,it,fo,xlm-roberta-base,ft,77.24856360414542
387,token-classification,udpos28,43b3553f,it,sa,xlm-roberta-base,ft,38.62787497542756
388,token-classification,udpos28,43b3553f,it,olo,xlm-roberta-base,ft,66.39784946236558
389,token-classification,udpos28,43b3553f,it,ar,xlm-roberta-base,ft,80.7950146350675
390,token-classification,udpos28,43b3553f,it,wo,xlm-roberta-base,ft,39.64139122920717
391,token-classification,udpos28,43b3553f,it,bg,xlm-roberta-base,ft,90.23785296362249
392,token-classification,udpos28,43b3553f,it,aqz,xlm-roberta-base,ft,35.98971722365039
393,token-classification,udpos28,43b3553f,it,mpu,xlm-roberta-base,ft,23.972602739726025
394,token-classification,udpos28,43b3553f,it,xnr,xlm-roberta-base,ft,47.05648369132856
395,token-classification,udpos28,43b3553f,it,br,xlm-roberta-base,ft,66.57699003006805
396,token-classification,udpos28,43b3553f,it,te,xlm-roberta-base,ft,82.10818307905686
397,token-classification,udpos28,43b3553f,it,yue,xlm-roberta-base,ft,42.62825118551516
398,token-classification,udpos28,43b3553f,it,cu,xlm-roberta-base,ft,55.936596550692855
399,token-classification,udpos28,43b3553f,it,krl,xlm-roberta-base,ft,72.23658694246929
400,token-classification,udpos28,43b3553f,it,hsb,xlm-roberta-base,ft,75.49366616989568
401,token-classification,udpos28,43b3553f,it,ajp,xlm-roberta-base,ft,66.28643852978455
402,token-classification,udpos28,43b3553f,it,kpv,xlm-roberta-base,ft,44.448992121150106
403,token-classification,udpos28,43b3553f,it,ga,xlm-roberta-base,ft,66.35737217132565
404,token-classification,udpos28,43b3553f,it,nyq,xlm-roberta-base,ft,46.15384615384615
405,token-classification,udpos28,43b3553f,it,myu,xlm-roberta-base,ft,32.346723044397464
406,token-classification,udpos28,43b3553f,it,gv,xlm-roberta-base,ft,37.07494795281055
407,token-classification,udpos28,43b3553f,it,sms,xlm-roberta-base,ft,38.22037805440295
408,token-classification,udpos28,43b3553f,it,af,xlm-roberta-base,ft,84.43804034582134
409,token-classification,udpos28,43b3553f,it,otk,xlm-roberta-base,ft,37.10407239819005
410,token-classification,udpos28,43b3553f,it,tpn,xlm-roberta-base,ft,37.410071942446045
411,token-classification,udpos28,43b3553f,it,be,xlm-roberta-base,ft,87.15338496127904
412,token-classification,udpos28,43b3553f,it,sr,xlm-roberta-base,ft,88.97644689606865
413,token-classification,udpos28,43b3553f,it,mdf,xlm-roberta-base,ft,46.697607997143876
414,token-classification,udpos28,43b3553f,it,hyw,xlm-roberta-base,ft,77.66733769501761
415,token-classification,udpos28,43b3553f,it,gd,xlm-roberta-base,ft,56.2960687960688
416,token-classification,udpos28,43b3553f,it,kfm,xlm-roberta-base,ft,48.64864864864865
417,token-classification,udpos28,43b3553f,it,he,xlm-roberta-base,ft,92.70833333333334
418,token-classification,udpos28,43b3553f,it,ug,xlm-roberta-base,ft,72.32381343743579
419,token-classification,udpos28,43b3553f,it,ckt,xlm-roberta-base,ft,35.26073075558709
420,token-classification,udpos28,43b3553f,fr,en,xlm-roberta-base,ft,87.23303399784056
421,token-classification,udpos28,43b3553f,fr,nl,xlm-roberta-base,ft,88.28125
422,token-classification,udpos28,43b3553f,fr,de,xlm-roberta-base,ft,84.82244589138077
423,token-classification,udpos28,43b3553f,fr,it,xlm-roberta-base,ft,89.45325288807821
424,token-classification,udpos28,43b3553f,fr,fr,xlm-roberta-base,ft,95.0563217180756
425,token-classification,udpos28,43b3553f,fr,es,xlm-roberta-base,ft,92.88395513847563
426,token-classification,udpos28,43b3553f,fr,ru,xlm-roberta-base,ft,89.6675129034967
427,token-classification,udpos28,43b3553f,fr,sv,xlm-roberta-base,ft,87.94474453201097
428,token-classification,udpos28,43b3553f,fr,no,xlm-roberta-base,ft,83.0577810710261
429,token-classification,udpos28,43b3553f,fr,da,xlm-roberta-base,ft,88.87558615185074
430,token-classification,udpos28,43b3553f,fr,nds,xlm-roberta-base,ft,57.865168539325836
431,token-classification,udpos28,43b3553f,fr,akk,xlm-roberta-base,ft,39.10837817063797
432,token-classification,udpos28,43b3553f,fr,hy,xlm-roberta-base,ft,84.82164232702897
433,token-classification,udpos28,43b3553f,fr,cy,xlm-roberta-base,ft,67.27765380937201
434,token-classification,udpos28,43b3553f,fr,orv,xlm-roberta-base,ft,76.61445610001437
435,token-classification,udpos28,43b3553f,fr,sq,xlm-roberta-base,ft,78.85032537960954
436,token-classification,udpos28,43b3553f,fr,sl,xlm-roberta-base,ft,78.69417233936576
437,token-classification,udpos28,43b3553f,fr,gub,xlm-roberta-base,ft,28.2560706401766
438,token-classification,udpos28,43b3553f,fr,kmr,xlm-roberta-base,ft,78.50089766606823
439,token-classification,udpos28,43b3553f,fr,tr,xlm-roberta-base,ft,76.71289162814587
440,token-classification,udpos28,43b3553f,fr,fi,xlm-roberta-base,ft,83.96613827804174
441,token-classification,udpos28,43b3553f,fr,id,xlm-roberta-base,ft,84.31142147317532
442,token-classification,udpos28,43b3553f,fr,uk,xlm-roberta-base,ft,87.36385993676075
443,token-classification,udpos28,43b3553f,fr,pl,xlm-roberta-base,ft,86.61629077230207
444,token-classification,udpos28,43b3553f,fr,pt,xlm-roberta-base,ft,91.2099549907334
445,token-classification,udpos28,43b3553f,fr,kk,xlm-roberta-base,ft,81.43523920653443
446,token-classification,udpos28,43b3553f,fr,la,xlm-roberta-base,ft,79.49144512873622
447,token-classification,udpos28,43b3553f,fr,fro,xlm-roberta-base,ft,67.42136190805392
448,token-classification,udpos28,43b3553f,fr,bxr,xlm-roberta-base,ft,63.62639553429027
449,token-classification,udpos28,43b3553f,fr,urb,xlm-roberta-base,ft,19.166666666666668
450,token-classification,udpos28,43b3553f,fr,ko,xlm-roberta-base,ft,61.866247549755414
451,token-classification,udpos28,43b3553f,fr,et,xlm-roberta-base,ft,85.48394937693442
452,token-classification,udpos28,43b3553f,fr,hr,xlm-roberta-base,ft,88.69744435284419
453,token-classification,udpos28,43b3553f,fr,got,xlm-roberta-base,ft,31.162973131986664
454,token-classification,udpos28,43b3553f,fr,gsw,xlm-roberta-base,ft,50.41551246537396
455,token-classification,udpos28,43b3553f,fr,aii,xlm-roberta-base,ft,16.99779249448124
456,token-classification,udpos28,43b3553f,fr,sme,xlm-roberta-base,ft,40.30969030969031
457,token-classification,udpos28,43b3553f,fr,pcm,xlm-roberta-base,ft,42.8730745103506
458,token-classification,udpos28,43b3553f,fr,lv,xlm-roberta-base,ft,85.34974482137497
459,token-classification,udpos28,43b3553f,fr,zh,xlm-roberta-base,ft,43.85238696479087
460,token-classification,udpos28,43b3553f,fr,tl,xlm-roberta-base,ft,71.7877094972067
461,token-classification,udpos28,43b3553f,fr,bm,xlm-roberta-base,ft,35.15879331548868
462,token-classification,udpos28,43b3553f,fr,lt,xlm-roberta-base,ft,85.34352427347555
463,token-classification,udpos28,43b3553f,fr,gl,xlm-roberta-base,ft,90.05563282336578
464,token-classification,udpos28,43b3553f,fr,vi,xlm-roberta-base,ft,66.64993726474279
465,token-classification,udpos28,43b3553f,fr,el,xlm-roberta-base,ft,87.00691337942253
466,token-classification,udpos28,43b3553f,fr,ca,xlm-roberta-base,ft,91.26039852969626
467,token-classification,udpos28,43b3553f,fr,cs,xlm-roberta-base,ft,88.45524472098379
468,token-classification,udpos28,43b3553f,fr,myv,xlm-roberta-base,ft,48.92433687813226
469,token-classification,udpos28,43b3553f,fr,bho,xlm-roberta-base,ft,56.14403600900225
470,token-classification,udpos28,43b3553f,fr,th,xlm-roberta-base,ft,59.11208673057969
471,token-classification,udpos28,43b3553f,fr,mr,xlm-roberta-base,ft,83.43558282208589
472,token-classification,udpos28,43b3553f,fr,eu,xlm-roberta-base,ft,77.05341757610569
473,token-classification,udpos28,43b3553f,fr,sk,xlm-roberta-base,ft,89.62378151937484
474,token-classification,udpos28,43b3553f,fr,quc,xlm-roberta-base,ft,38.67384718949848
475,token-classification,udpos28,43b3553f,fr,yo,xlm-roberta-base,ft,28.019119921270914
476,token-classification,udpos28,43b3553f,fr,wbp,xlm-roberta-base,ft,34.41295546558704
477,token-classification,udpos28,43b3553f,fr,ta,xlm-roberta-base,ft,81.46284829721363
478,token-classification,udpos28,43b3553f,fr,mt,xlm-roberta-base,ft,33.89325386074235
479,token-classification,udpos28,43b3553f,fr,grc,xlm-roberta-base,ft,62.1480465672687
480,token-classification,udpos28,43b3553f,fr,is,xlm-roberta-base,ft,81.5519330707744
481,token-classification,udpos28,43b3553f,fr,gun,xlm-roberta-base,ft,31.94233687405159
482,token-classification,udpos28,43b3553f,fr,ur,xlm-roberta-base,ft,69.20167499662298
483,token-classification,udpos28,43b3553f,fr,ro,xlm-roberta-base,ft,85.44483646419377
484,token-classification,udpos28,43b3553f,fr,fa,xlm-roberta-base,ft,77.0081261517083
485,token-classification,udpos28,43b3553f,fr,apu,xlm-roberta-base,ft,36.9281045751634
486,token-classification,udpos28,43b3553f,fr,ja,xlm-roberta-base,ft,29.92044889551815
487,token-classification,udpos28,43b3553f,fr,hu,xlm-roberta-base,ft,84.83920367534456
488,token-classification,udpos28,43b3553f,fr,hi,xlm-roberta-base,ft,75.3320170775747
489,token-classification,udpos28,43b3553f,fr,lzh,xlm-roberta-base,ft,26.543719607303423
490,token-classification,udpos28,43b3553f,fr,koi,xlm-roberta-base,ft,49.344457687723484
491,token-classification,udpos28,43b3553f,fr,fo,xlm-roberta-base,ft,76.49680502604306
492,token-classification,udpos28,43b3553f,fr,sa,xlm-roberta-base,ft,39.46333792018872
493,token-classification,udpos28,43b3553f,fr,olo,xlm-roberta-base,ft,68.21236559139786
494,token-classification,udpos28,43b3553f,fr,ar,xlm-roberta-base,ft,81.59758285336606
495,token-classification,udpos28,43b3553f,fr,wo,xlm-roberta-base,ft,40.332685245193346
496,token-classification,udpos28,43b3553f,fr,bg,xlm-roberta-base,ft,90.49860086491987
497,token-classification,udpos28,43b3553f,fr,aqz,xlm-roberta-base,ft,35.732647814910024
498,token-classification,udpos28,43b3553f,fr,mpu,xlm-roberta-base,ft,23.972602739726025
499,token-classification,udpos28,43b3553f,fr,xnr,xlm-roberta-base,ft,45.10739856801909
500,token-classification,udpos28,43b3553f,fr,br,xlm-roberta-base,ft,66.75106820699477
501,token-classification,udpos28,43b3553f,fr,te,xlm-roberta-base,ft,81.69209431345354
502,token-classification,udpos28,43b3553f,fr,yue,xlm-roberta-base,ft,48.46242276189108
503,token-classification,udpos28,43b3553f,fr,cu,xlm-roberta-base,ft,56.843784268766825
504,token-classification,udpos28,43b3553f,fr,krl,xlm-roberta-base,ft,72.13962508080155
505,token-classification,udpos28,43b3553f,fr,hsb,xlm-roberta-base,ft,74.89754098360656
506,token-classification,udpos28,43b3553f,fr,ajp,xlm-roberta-base,ft,67.30038022813687
507,token-classification,udpos28,43b3553f,fr,kpv,xlm-roberta-base,ft,44.172720761281084
508,token-classification,udpos28,43b3553f,fr,ga,xlm-roberta-base,ft,68.53026387910108
509,token-classification,udpos28,43b3553f,fr,nyq,xlm-roberta-base,ft,51.28205128205128
510,token-classification,udpos28,43b3553f,fr,myu,xlm-roberta-base,ft,25.36997885835095
511,token-classification,udpos28,43b3553f,fr,gv,xlm-roberta-base,ft,37.473976405274115
512,token-classification,udpos28,43b3553f,fr,sms,xlm-roberta-base,ft,37.57491931765791
513,token-classification,udpos28,43b3553f,fr,af,xlm-roberta-base,ft,84.54735168438835
514,token-classification,udpos28,43b3553f,fr,otk,xlm-roberta-base,ft,37.10407239819005
515,token-classification,udpos28,43b3553f,fr,tpn,xlm-roberta-base,ft,36.0431654676259
516,token-classification,udpos28,43b3553f,fr,be,xlm-roberta-base,ft,87.51561329003248
517,token-classification,udpos28,43b3553f,fr,sr,xlm-roberta-base,ft,89.72068995709658
518,token-classification,udpos28,43b3553f,fr,mdf,xlm-roberta-base,ft,45.662263477329525
519,token-classification,udpos28,43b3553f,fr,hyw,xlm-roberta-base,ft,76.67337695017615
520,token-classification,udpos28,43b3553f,fr,gd,xlm-roberta-base,ft,57.278869778869776
521,token-classification,udpos28,43b3553f,fr,kfm,xlm-roberta-base,ft,45.94594594594595
522,token-classification,udpos28,43b3553f,fr,he,xlm-roberta-base,ft,94.79166666666666
